2025-01-31 13:56:26.883 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-31 16:20:08.372 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:29:00", "temperature": 82.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.373 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:30:00', 'temperature': 82.4}
2025-01-31 16:20:08.374 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:30:00", "temperature": 82.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.375 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:31:00', 'temperature': 82.8}
2025-01-31 16:20:08.376 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:31:00", "temperature": 82.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.377 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:32:00', 'temperature': 83.2}
2025-01-31 16:20:08.378 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:32:00", "temperature": 83.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.379 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:33:00', 'temperature': 83.6}
2025-01-31 16:20:08.380 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:33:00", "temperature": 83.6}': type String is incompatible with expected type Null
2025-01-31 16:20:08.380 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:34:00', 'temperature': 84.0}
2025-01-31 16:20:08.381 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:34:00", "temperature": 84.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.383 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:35:00', 'temperature': 84.4}
2025-01-31 16:20:08.384 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:35:00", "temperature": 84.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.385 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:36:00', 'temperature': 84.8}
2025-01-31 16:20:08.386 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:36:00", "temperature": 84.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.386 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:37:00', 'temperature': 85.2}
2025-01-31 16:20:08.387 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:37:00", "temperature": 85.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.388 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:38:00', 'temperature': 85.6}
2025-01-31 16:20:08.388 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:38:00", "temperature": 85.6}': type String is incompatible with expected type Null
2025-01-31 16:20:08.390 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:39:00', 'temperature': 86.0}
2025-01-31 16:20:08.390 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:39:00", "temperature": 86.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.393 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:40:00', 'temperature': 86.4}
2025-01-31 16:20:08.393 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:40:00", "temperature": 86.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.394 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:41:00', 'temperature': 86.8}
2025-01-31 16:20:08.395 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:41:00", "temperature": 86.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.396 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:42:00', 'temperature': 87.2}
2025-01-31 16:20:08.396 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:42:00", "temperature": 87.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.398 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:43:00', 'temperature': 87.6}
2025-01-31 16:20:08.399 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:43:00", "temperature": 87.6}': type String is incompatible with expected type Null
2025-01-31 16:20:08.401 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:44:00', 'temperature': 88.0}
2025-01-31 16:20:08.402 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:44:00", "temperature": 88.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.403 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:45:00', 'temperature': 88.4}
2025-01-31 16:20:08.404 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:45:00", "temperature": 88.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.405 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:46:00', 'temperature': 88.8}
2025-01-31 16:20:08.405 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:46:00", "temperature": 88.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.406 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:47:00', 'temperature': 89.2}
2025-01-31 16:20:08.407 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:47:00", "temperature": 89.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.409 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:48:00', 'temperature': 89.6}
2025-01-31 16:20:08.410 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:48:00", "temperature": 89.6}': type String is incompatible with expected type Null
2025-01-31 16:20:08.411 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:49:00', 'temperature': 90.0}
2025-01-31 16:20:08.412 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:49:00", "temperature": 90.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.413 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:50:00', 'temperature': 90.4}
2025-01-31 16:20:08.413 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:50:00", "temperature": 90.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.415 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:51:00', 'temperature': 90.8}
2025-01-31 16:20:08.416 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:51:00", "temperature": 90.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.417 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:52:00', 'temperature': 91.2}
2025-01-31 16:20:08.418 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:52:00", "temperature": 91.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.419 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:53:00', 'temperature': 91.6}
2025-01-31 16:20:08.420 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:53:00", "temperature": 91.6}': type String is incompatible with expected type Null
2025-01-31 16:20:08.421 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:54:00', 'temperature': 92.0}
2025-01-31 16:20:08.422 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:54:00", "temperature": 92.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.423 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:55:00', 'temperature': 92.4}
2025-01-31 16:20:08.424 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:55:00", "temperature": 92.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.426 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:56:00', 'temperature': 92.8}
2025-01-31 16:20:08.426 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:56:00", "temperature": 92.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.427 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:57:00', 'temperature': 93.2}
2025-01-31 16:20:08.428 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:57:00", "temperature": 93.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.429 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:58:00', 'temperature': 93.6}
2025-01-31 16:20:08.429 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:58:00", "temperature": 93.6}': type String is incompatible with expected type Null
2025-01-31 16:20:08.431 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 15:59:00', 'temperature': 94.0}
2025-01-31 16:20:08.431 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 15:59:00", "temperature": 94.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.432 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:00:00', 'temperature': 94.4}
2025-01-31 16:20:08.433 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:00:00", "temperature": 94.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.433 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:01:00', 'temperature': 94.8}
2025-01-31 16:20:08.434 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:01:00", "temperature": 94.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.434 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:02:00', 'temperature': 95.2}
2025-01-31 16:20:08.434 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:02:00", "temperature": 95.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.435 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:03:00', 'temperature': 95.6}
2025-01-31 16:20:08.435 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:03:00", "temperature": 95.6}': type String is incompatible with expected type Null
2025-01-31 16:20:08.436 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:04:00', 'temperature': 96.0}
2025-01-31 16:20:08.437 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:04:00", "temperature": 96.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.438 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:05:00', 'temperature': 96.4}
2025-01-31 16:20:08.438 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:05:00", "temperature": 96.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.439 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:06:00', 'temperature': 96.8}
2025-01-31 16:20:08.439 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:06:00", "temperature": 96.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.440 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:07:00', 'temperature': 97.2}
2025-01-31 16:20:08.440 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:07:00", "temperature": 97.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.442 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:08:00', 'temperature': 97.6}
2025-01-31 16:20:08.443 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:08:00", "temperature": 97.6}': type String is incompatible with expected type Null
2025-01-31 16:20:08.444 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:09:00', 'temperature': 98.0}
2025-01-31 16:20:08.445 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:09:00", "temperature": 98.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.446 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:10:00', 'temperature': 98.4}
2025-01-31 16:20:08.446 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:10:00", "temperature": 98.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.447 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:11:00', 'temperature': 98.8}
2025-01-31 16:20:08.447 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:11:00", "temperature": 98.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.448 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:12:00', 'temperature': 99.2}
2025-01-31 16:20:08.448 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:12:00", "temperature": 99.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.449 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:13:00', 'temperature': 99.6}
2025-01-31 16:20:08.449 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:13:00", "temperature": 99.6}': type String is incompatible with expected type Null
2025-01-31 16:20:08.450 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:14:00', 'temperature': 100.0}
2025-01-31 16:20:08.450 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:14:00", "temperature": 100.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.451 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:15:00', 'temperature': 100.4}
2025-01-31 16:20:08.451 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:15:00", "temperature": 100.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.452 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:16:00', 'temperature': 100.8}
2025-01-31 16:20:08.452 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:16:00", "temperature": 100.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.453 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:17:00', 'temperature': 101.2}
2025-01-31 16:20:08.454 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:17:00", "temperature": 101.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.455 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:18:00', 'temperature': 101.6}
2025-01-31 16:20:08.455 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:18:00", "temperature": 101.6}': type String is incompatible with expected type Null
2025-01-31 16:20:08.456 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:19:00', 'temperature': 102.0}
2025-01-31 16:20:08.456 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:19:00", "temperature": 102.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.457 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:20:00', 'temperature': 102.4}
2025-01-31 16:20:08.458 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:20:00", "temperature": 102.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.460 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:21:00', 'temperature': 102.8}
2025-01-31 16:20:08.460 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:21:00", "temperature": 102.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.462 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:22:00', 'temperature': 103.2}
2025-01-31 16:20:08.462 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:22:00", "temperature": 103.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.463 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:23:00', 'temperature': 103.6}
2025-01-31 16:20:08.463 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:23:00", "temperature": 103.6}': type String is incompatible with expected type Null
2025-01-31 16:20:08.464 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:24:00', 'temperature': 104.0}
2025-01-31 16:20:08.464 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:24:00", "temperature": 104.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.465 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:25:00', 'temperature': 104.4}
2025-01-31 16:20:08.465 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:25:00", "temperature": 104.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.466 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:26:00', 'temperature': 104.8}
2025-01-31 16:20:08.466 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:26:00", "temperature": 104.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.467 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:27:00', 'temperature': 105.2}
2025-01-31 16:20:08.468 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:27:00", "temperature": 105.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.468 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:28:00', 'temperature': 105.6}
2025-01-31 16:20:08.469 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:28:00", "temperature": 105.6}': type String is incompatible with expected type Null
2025-01-31 16:20:08.469 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:29:00', 'temperature': 106.0}
2025-01-31 16:20:08.470 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:29:00", "temperature": 106.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.470 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:30:00', 'temperature': 106.4}
2025-01-31 16:20:08.471 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:30:00", "temperature": 106.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.471 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:31:00', 'temperature': 106.8}
2025-01-31 16:20:08.471 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:31:00", "temperature": 106.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.472 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:32:00', 'temperature': 107.2}
2025-01-31 16:20:08.473 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:32:00", "temperature": 107.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.474 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:33:00', 'temperature': 107.6}
2025-01-31 16:20:08.476 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:33:00", "temperature": 107.6}': type String is incompatible with expected type Null
2025-01-31 16:20:08.477 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:34:00', 'temperature': 108.0}
2025-01-31 16:20:08.478 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:34:00", "temperature": 108.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.479 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:35:00', 'temperature': 108.4}
2025-01-31 16:20:08.480 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:35:00", "temperature": 108.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.480 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:36:00', 'temperature': 108.8}
2025-01-31 16:20:08.481 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:36:00", "temperature": 108.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.482 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:37:00', 'temperature': 109.2}
2025-01-31 16:20:08.482 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:37:00", "temperature": 109.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.483 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:38:00', 'temperature': 109.6}
2025-01-31 16:20:08.483 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:38:00", "temperature": 109.6}': type String is incompatible with expected type Null
2025-01-31 16:20:08.484 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:39:00', 'temperature': 110.0}
2025-01-31 16:20:08.484 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:39:00", "temperature": 110.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.485 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:40:00', 'temperature': 110.4}
2025-01-31 16:20:08.485 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:40:00", "temperature": 110.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.486 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:41:00', 'temperature': 110.8}
2025-01-31 16:20:08.486 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:41:00", "temperature": 110.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.487 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:42:00', 'temperature': 111.2}
2025-01-31 16:20:08.487 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:42:00", "temperature": 111.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.488 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:43:00', 'temperature': 111.6}
2025-01-31 16:20:08.488 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:43:00", "temperature": 111.6}': type String is incompatible with expected type Null
2025-01-31 16:20:08.523 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:44:00', 'temperature': 112.0}
2025-01-31 16:20:08.530 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:44:00", "temperature": 112.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.531 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:45:00', 'temperature': 112.4}
2025-01-31 16:20:08.531 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:45:00", "temperature": 112.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.532 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:46:00', 'temperature': 112.8}
2025-01-31 16:20:08.533 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:46:00", "temperature": 112.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.533 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:47:00', 'temperature': 113.2}
2025-01-31 16:20:08.534 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:47:00", "temperature": 113.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.534 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:48:00', 'temperature': 113.6}
2025-01-31 16:20:08.535 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:48:00", "temperature": 113.6}': type String is incompatible with expected type Null
2025-01-31 16:20:08.536 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:49:00', 'temperature': 114.0}
2025-01-31 16:20:08.536 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:49:00", "temperature": 114.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.543 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:50:00', 'temperature': 114.4}
2025-01-31 16:20:08.544 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:50:00", "temperature": 114.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.546 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:51:00', 'temperature': 114.8}
2025-01-31 16:20:08.547 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:51:00", "temperature": 114.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.547 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:52:00', 'temperature': 115.2}
2025-01-31 16:20:08.548 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:52:00", "temperature": 115.2}': type String is incompatible with expected type Null
2025-01-31 16:20:08.548 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:53:00', 'temperature': 115.6}
2025-01-31 16:20:08.549 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:53:00", "temperature": 115.6}': type String is incompatible with expected type Null
2025-01-31 16:20:08.551 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:54:00', 'temperature': 116.0}
2025-01-31 16:20:08.552 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:54:00", "temperature": 116.0}': type String is incompatible with expected type Null
2025-01-31 16:20:08.553 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:55:00', 'temperature': 116.4}
2025-01-31 16:20:08.553 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:55:00", "temperature": 116.4}': type String is incompatible with expected type Null
2025-01-31 16:20:08.554 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:56:00', 'temperature': 116.8}
2025-01-31 16:20:08.554 | ERROR    | __main__:process_message:110 - Error processing message '{"timestamp": "2025-01-01 16:56:00", "temperature": 116.8}': type String is incompatible with expected type Null
2025-01-31 16:20:08.555 | INFO     | __main__:process_message:85 - Processed JSON message: {'timestamp': '2025-01-01 16:57:00', 'temperature': 117.2}
